Gen: 1. Avg: 23, Gen Max: 26, Max: 26, Gen. Max Repeated: 0
Gen: 323. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 324. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 325. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 326. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 327. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 328. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 329. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 330. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 331. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 332. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 333. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 334. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 335. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 336. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 337. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 338. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 339. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 340. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 341. Avg: 23, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 342. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 343. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 344. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 345. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 346. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 347. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 348. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 349. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 350. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 351. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 352. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 353. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 354. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 355. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 356. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 357. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 358. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 359. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 360. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 361. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 362. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 363. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 364. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 365. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 366. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 367. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 368. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 369. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 370. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 371. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 372. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 373. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 374. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 375. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 376. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 377. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Gen: 378. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 14
Gen: 379. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 15
Gen: 380. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 16
Gen: 381. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 17
Gen: 382. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 18
Gen: 383. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 19
Gen: 384. Avg: 27, Gen Max: 27, Max: 27, Gen. Max Repeated: 20
Regenerating population
Gen: 385. Avg: 22, Gen Max: 25, Max: 27, Gen. Max Repeated: 1
Gen: 386. Avg: 23, Gen Max: 26, Max: 27, Gen. Max Repeated: 1
Gen: 387. Avg: 23, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 388. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 1
Gen: 389. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 2
Gen: 390. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 3
Gen: 391. Avg: 24, Gen Max: 27, Max: 27, Gen. Max Repeated: 4
Gen: 392. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 5
Gen: 393. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 6
Gen: 394. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 7
Gen: 395. Avg: 25, Gen Max: 27, Max: 27, Gen. Max Repeated: 8
Gen: 396. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 9
Gen: 397. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 10
Gen: 398. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 11
Gen: 399. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 12
Gen: 400. Avg: 26, Gen Max: 27, Max: 27, Gen. Max Repeated: 13
Clique result for file: datasets/dimacs_cliques\keller5.clq
Max clique size: 27
Vertices in max clique: 703 430 673 34 618 613 1 90 503 523 398 723 16 358 176 335 257 496 199 303 104 192 96 732 628 297 348 
