Gen: 0. Avg: 98, Gen Max: 121, Max: 121, Gen. Max Repeated: 1
Gen: 322. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 323. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 324. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 325. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 326. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 327. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 328. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 329. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 330. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 331. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 332. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 333. Avg: 123, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 334. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 335. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 336. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 337. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 338. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 339. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 340. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 341. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 342. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 343. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 344. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 345. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 346. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 347. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 348. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 349. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 350. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 351. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 352. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 353. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 354. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 355. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 356. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 357. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 358. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 359. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 360. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 361. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 362. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 363. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 364. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 365. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 366. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 367. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 368. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 369. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 370. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 371. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 372. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 373. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 374. Avg: 100, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 375. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 376. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 377. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 378. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Gen: 379. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 6
Gen: 380. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 7
Gen: 381. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 8
Gen: 382. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 9
Gen: 383. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 10
Gen: 384. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 11
Gen: 385. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 12
Gen: 386. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 13
Gen: 387. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 14
Gen: 388. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 15
Gen: 389. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 16
Gen: 390. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 17
Gen: 391. Avg: 128, Gen Max: 128, Max: 128, Gen. Max Repeated: 18
Gen: 392. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 19
Regenerating population
Gen: 393. Avg: 98, Gen Max: 121, Max: 128, Gen. Max Repeated: 1
Gen: 394. Avg: 124, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 395. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 1
Gen: 396. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 2
Gen: 397. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 3
Gen: 398. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 4
Gen: 399. Avg: 127, Gen Max: 128, Max: 128, Gen. Max Repeated: 5
Clique result for file: datasets/dimacs_cliques\hamming8-2.clq
Max clique size: 128
Vertices in max clique: 187 170 46 178 216 92 65 102 219 12 96 36 101 204 201 77 54 209 132 130 48 89 144 150 136 119 105 142 60 106 114 29 175 72 90 222 63 215 139 20 207 212 68 235 197 156 108 113 189 57 165 6 172 246 86 78 252 129 51 250 125 23 30 237 255 17 34 184 99 0 245 43 221 3 120 33 249 5 231 39 95 240 9 163 15 210 45 183 180 111 71 149 228 75 53 177 18 83 85 225 27 147 123 154 24 238 202 153 166 159 169 141 192 198 160 10 232 126 135 116 190 195 58 40 66 243 80 226 
